id,arrival_time,service_start,departure_time,wait_time,service_time,system_time,server_id
2860,3143.1084311337154,3152.6425315308484,3154.1181691820725,9.534100397132988,1.4756376512239648,11.009738048357121,2
2861,3143.1214309908105,3152.934512357019,3155.326487455991,9.81308136620828,2.3919750989723454,12.205056465180405,1
2862,3144.103375767107,3154.1181691820725,3156.272604378431,10.014793414965425,2.1544351963584383,12.169228611323888,2
2863,3144.987345509443,3155.326487455991,3156.571991788433,10.339141946547898,1.2455043324421728,11.584646278990022,1
2864,3147.2540214892365,3156.272604378431,3157.677156121274,9.018582889194477,1.4045517428428598,10.423134632037545,2
2865,3147.71873414745,3156.571991788433,3156.889879282503,8.853257640982974,0.3178874940701507,9.171145135052939,1
2866,3147.891403247233,3156.889879282503,3157.3704729353562,8.99847603526996,0.48059365285342553,9.479069688123218,1
2867,3148.0155024766373,3157.3704729353562,3158.8013681291595,9.35497045871898,1.4308951938034136,10.785865652522261,1
2868,3148.4898800346714,3157.677156121274,3159.261338651515,9.187276086602651,1.5841825302411439,10.771458616843574,2
2869,3149.9025062351484,3158.8013681291595,3171.67749531434,8.898861894011134,12.876127185180307,21.774989079191528,1
2870,3151.4154334181276,3159.261338651515,3162.374070932899,7.845905233387384,3.1127322813841314,10.958637514771453,2
2871,3151.54130679308,3162.374070932899,3162.3910643059003,10.832764139819119,0.01699337300124006,10.84975751282036,2
2872,3152.518371588116,3162.3910643059003,3172.529942200963,9.872692717784048,10.138877895062823,20.011570612846754,2
2873,3153.0353296995863,3171.67749531434,3172.61257103961,18.642165614753594,0.9350757252702425,19.577241340023647,1
2874,3153.070082826215,3172.529942200963,3173.0368643676,19.459859374747793,0.5069221666370649,19.96678154138499,2
2875,3156.71639497905,3172.61257103961,3172.877146747738,15.89617606055981,0.264575708128005,16.160751768687987,1
2876,3156.8229929644453,3172.877146747738,3172.9241506629887,16.054153783292804,0.047003915250654275,16.101157698543375,1
2877,3157.000460890838,3172.9241506629887,3175.034659951272,15.923689772150738,2.1105092882832523,18.03419906043382,1
2878,3157.8905413613543,3173.0368643676,3176.5042978066563,15.146323006245893,3.4674334390561836,18.613756445301988,2
2879,3158.510552191823,3175.034659951272,3178.356703422001,16.524107759448725,3.3220434707290702,19.84615123017784,1
2880,3161.3884967696285,3176.5042978066563,3176.7819284451007,15.115801037027722,0.27763063844437896,15.39343167547213,2
2881,3163.909611527984,3176.7819284451007,3177.4086058385915,12.872316917116677,0.6266773934907949,13.498994310607486,2
2882,3165.339696960084,3177.4086058385915,3178.4336478081364,12.0689088785075,1.0250419695449824,13.093950848052373,2
2883,3166.1813844735348,3178.356703422001,3178.7557535619694,12.175318948466156,0.39905013996864347,12.57436908843465,1
2884,3169.794944208664,3178.4336478081364,3180.0223001991912,8.638703599472137,1.5886523910550545,10.22735599052703,2
2885,3170.0750241790133,3178.7557535619694,3181.245186700489,8.680729382956088,2.4894331385195843,11.170162521475504,1
2886,3170.7315205562063,3180.0223001991912,3180.4623883587637,9.290779642984944,0.4400881595725087,9.73086780255744,2
2887,3170.7492093057613,3180.4623883587637,3183.8705124180965,9.713179053002477,3.4081240593326627,13.121303112335227,2
2888,3171.0171607596976,3181.245186700489,3184.1240672482463,10.228025940791213,2.878880547757689,13.106906488548702,1
2889,3171.13413746768,3183.8705124180965,3184.4620897054083,12.736374950416575,0.5915772873118548,13.327952237728368,2
2890,3172.0911946670644,3184.1240672482463,3185.4467347967557,12.032872581181891,1.322667548509561,13.355540129691235,1
2891,3172.562868804051,3184.4620897054083,3188.229815595009,11.89922090135724,3.7677258896005585,15.666946790957809,2
2892,3175.660302292293,3185.4467347967557,3186.450361933308,9.786432504462482,1.0036271365526408,10.790059641014977,1
2893,3175.927361496784,3186.450361933308,3186.4875634513164,10.523000436523944,0.037201518008180244,10.560201954532204,1
2894,3176.4818826061924,3186.4875634513164,3188.701708204096,10.005680845124061,2.214144752779527,12.219825597903764,1
2895,3176.938132083339,3188.229815595009,3193.3401285257937,11.291683511669817,5.110312930784771,16.401996442454674,2
2896,3177.166055293133,3188.701708204096,3193.460946319914,11.535652910963108,4.759238115818058,16.294891026780988,1
2897,3177.3476543629113,3193.3401285257937,3202.9024504863014,15.992474162882445,9.562321960507761,25.554796123390133,2
2898,3177.507179987855,3193.460946319914,3195.9324525391885,15.953766332058876,2.4715062192744193,18.425272551333364,1
2899,3177.517864008093,3195.9324525391885,3196.0101437161447,18.414588531095433,0.0776911769560655,18.492279708051683,1
2900,3177.644766789786,3196.0101437161447,3197.907931494525,18.36537692635875,1.8977877783803716,20.26316470473921,1
2901,3179.5541471289885,3197.907931494525,3200.6972173665904,18.35378436553674,2.7892858720651237,21.143070237601933,1
2902,3180.303249781421,3200.6972173665904,3204.110166396175,20.39396758516932,3.412949029584358,23.806916614753845,1
2903,3181.340286118789,3202.9024504863014,3204.815906855726,21.562164367512196,1.9134563694248221,23.47562073693689,2
2904,3182.74327466827,3204.110166396175,3207.4426685498465,21.366891727905113,3.3325021536715163,24.699393881576725,1
2905,3183.2229391005717,3204.815906855726,3206.230280319078,21.592967755154405,1.4143734633518394,23.0073412185061,2
2906,3184.176179309419,3206.230280319078,3214.8269317675645,22.054101009659007,8.596651448486572,30.65075245814569,2
2907,3185.165499987175,3207.4426685498465,3208.0971513830177,22.277168562671704,0.6544828331710171,22.93165139584289,1
2908,3187.3343462206617,3208.0971513830177,3208.582410685379,20.762805162356017,0.4852593023609791,21.248064464717118,1
2909,3187.5878309925884,3208.582410685379,3209.156002229332,20.994579692790467,0.5735915439530715,21.568171236743638,1
2910,3188.6702090145104,3209.156002229332,3214.045617343235,20.48579321482157,4.889615113903104,25.37540832872446,1
2911,3189.313822839261,3214.045617343235,3214.420208534238,24.731794503974015,0.3745911910032968,25.106385694977234,1
2912,3189.42598773041,3214.420208534238,3215.8717227428606,24.994220803828284,1.4515142086222856,26.44573501245077,1
2913,3189.5542379532963,3214.8269317675645,3215.100154474949,25.272693814268223,0.27322270738436005,25.545916521652543,2
2914,3190.2089393779925,3215.100154474949,3216.5556072950862,24.89121509695633,1.4554528201375967,26.346667917093782,2
2915,3191.2358904522516,3215.8717227428606,3216.270472688726,24.63583229060896,0.3987499458655104,25.034582236474307,1
2916,3192.074381410692,3216.270472688726,3218.257910100601,24.196091278034146,1.9874374118749125,26.183528689909053,1
2917,3193.979232521838,3216.5556072950862,3217.024024334011,22.576374773248062,0.46841703892466674,23.04479181217266,2
2918,3194.6881543263494,3217.024024334011,3219.0693537634565,22.33587000766147,2.045329429445645,24.38119943710717,2
2919,3195.9364198506696,3218.257910100601,3218.989971461406,22.32149024993123,0.7320613608055655,23.053551610736577,1
2920,3199.0873986849583,3218.989971461406,3229.2446288903025,19.90257277644787,10.254657428896394,30.15723020534415,1
2921,3202.2131977414265,3219.0693537634565,3220.2510845886936,16.856156022030063,1.1817308252369094,18.037886847267146,2
2922,3203.835473618235,3220.2510845886936,3221.7222743332513,16.4156109704586,1.4711897445578708,17.886800715016307,2
2923,3203.840969364558,3221.7222743332513,3223.4487252288645,17.881304968693257,1.7264508956133033,19.607755864306455,2
2924,3204.6453825039534,3223.4487252288645,3223.6513071987615,18.80334272491109,0.20258196989687835,19.005924694808073,2
2925,3204.790180319371,3223.6513071987615,3223.6999155260396,18.861126879390667,0.048608327278267374,18.909735206668756,2
2926,3206.5162056301556,3223.6999155260396,3224.4165621469388,17.18370989588402,0.7166466208989783,17.900356516783177,2
2927,3207.2757741687897,3224.4165621469388,3227.793409848559,17.140787978149092,3.3768477016199503,20.517635679769228,2
2928,3209.1204792091144,3227.793409848559,3229.6164190116538,18.67293063944453,1.8230091630947034,20.495939802539397,2
2929,3209.250501031783,3229.2446288903025,3230.7360076392956,19.994127858519278,1.491378748993248,21.485506607512434,1
2930,3209.390071617332,3229.6164190116538,3231.3813309856096,20.226347394321692,1.764911973956022,21.991259368277497,2
2931,3209.88934486046,3230.7360076392956,3233.0247651116993,20.846662778835707,2.288757472403518,23.13542025123934,1
2932,3210.418179225745,3231.3813309856096,3238.4189796058336,20.96315175986456,7.037648620224148,28.00080038008855,2
2933,3210.829081311655,3233.0247651116993,3233.711568690257,22.195683800044208,0.686803578557911,22.882487378602036,1
2934,3213.2394301362783,3233.711568690257,3235.486449050592,20.472138553978766,1.7748803603347145,22.247018914313685,1
2935,3214.329104037585,3235.486449050592,3236.869250425695,21.157345013007216,1.3828013751030794,22.540146388110315,1
2936,3217.516417538154,3236.869250425695,3237.2143656349294,19.3528328875409,0.3451152092343513,19.697948096775235,1
2937,3219.1487486281076,3237.2143656349294,3237.7725900389814,18.065617006821867,0.5582244040522251,18.623841410873865,1
2938,3221.448413416341,3237.7725900389814,3239.9101369423024,16.324176622640607,2.137546903321127,18.461723525961588,1
2939,3221.7461434852726,3238.4189796058336,3239.1974962784193,16.672836120560987,0.7785166725856724,17.451352793146725,2
2940,3225.8190415967442,3239.1974962784193,3240.574955398638,13.378454681675066,1.3774591202185869,14.755913801893712,2
2941,3226.6713275562906,3239.9101369423024,3240.545912907982,13.23880938601178,0.6357759656793769,13.874585351691167,1
2942,3229.2205217760393,3240.545912907982,3240.83531493044,11.325391131942524,0.28940202245811114,11.614793154400559,1
2943,3231.217842403523,3240.574955398638,3242.8728347290535,9.35711299511513,2.2978793304154657,11.654992325530657,2
2944,3233.7292609548467,3240.83531493044,3240.913149932439,7.106053975593113,0.07783500199899832,7.1838889775922325,1
2945,3233.985857510434,3240.913149932439,3244.223112359672,6.927292422004939,3.30996242723302,10.23725484923807,1
2946,3234.271014691114,3242.8728347290535,3243.46483277581,8.601820037939433,0.5919980467567036,9.193818084695977,2
2947,3235.3982499728195,3243.46483277581,3245.2346826754124,8.066582802990524,1.7698498996023584,9.836432702592901,2
2948,3235.524961556036,3244.223112359672,3251.642579552947,8.698150803636054,7.4194671932751834,16.11761799691112,1
2949,3236.2152716745436,3245.2346826754124,3246.299279797276,9.019411000868786,1.0645971218636618,10.084008122732484,2
2950,3236.449349659123,3246.299279797276,3246.4861386383586,9.849930138153013,0.18685884108262898,10.036788979235553,2
2951,3236.787383666741,3246.4861386383586,3249.880336378591,9.698754971617745,3.3941977402325163,13.092952711850103,2
2952,3239.4070446167407,3249.880336378591,3249.9309571070676,10.473291761850305,0.05062072847662353,10.523912490326893,2
2953,3243.837918429121,3249.9309571070676,3254.82406030598,6.093038677946424,4.893103198912443,10.98614187685871,2
2954,3245.2550609124132,3251.642579552947,3252.57087935245,6.387518640533926,0.9282997995027925,7.3158184400367645,1
2955,3245.383695950465,3252.57087935245,3254.2212685460177,7.187183401984839,1.6503891935678374,8.837572595552501,1
2956,3245.759852721763,3254.2212685460177,3254.5180516120768,8.4614158242548,0.29678306605916543,8.758198890313906,1
2957,3246.6266252727214,3254.5180516120768,3259.7038529256793,7.891426339355348,5.185801313602533,13.077227652957845,1
2958,3246.8862503989494,3254.82406030598,3255.355926902523,7.9378099070304415,0.5318665965431575,8.469676503573737,2
2959,3247.33246614853,3255.355926902523,3258.8042680937106,8.023460753993277,3.4483411911874047,11.471801945180687,2
2960,3247.536002957105,3258.8042680937106,3261.496578611608,11.26826513660535,2.6923105178974645,13.960575654502918,2
2961,3248.0171243086365,3259.7038529256793,3261.651801559064,11.686728617042718,1.9479486333849585,13.634677250427558,1
2962,3248.8550031947807,3261.496578611608,3264.3768965993663,12.641575416827436,2.8803179877582097,15.521893404585626,2
2963,3252.246127550788,3261.651801559064,3265.086314905442,9.405674008276037,3.4345133463781683,12.840187354654063,1
2964,3252.7281475725977,3264.3768965993663,3265.9022787629524,11.648749026768655,1.525382163586042,13.174131190354728,2
2965,3254.3002531129478,3265.086314905442,3265.1592656923312,10.786061792494365,0.07295078688902805,10.859012579383489,1
2966,3254.9522427050865,3265.1592656923312,3265.316356069777,10.207022987244727,0.15709037744573975,10.364113364690638,1
2967,3255.0279411065317,3265.316356069777,3267.533952154619,10.288414963245486,2.2175960848418805,12.506011048087203,1
2968,3256.0639512661505,3265.9022787629524,3267.4443016870073,9.838327496801867,1.5420229240550751,11.380350420856757,2
2969,3257.345922630564,3267.4443016870073,3272.527983384545,10.098379056443264,5.083681697537874,15.182060753981204,2
2970,3257.360970651632,3267.533952154619,3269.214473748081,10.172981502986659,1.6805215934624882,11.853503096449003,1
2971,3258.2401108810545,3269.214473748081,3272.8936785890114,10.974362867026684,3.679204840930232,14.653567707956881,1
2972,3259.950364232026,3272.527983384545,3273.0870181970763,12.577619152519219,0.5590348125311593,13.1366539650503,2
2973,3260.046418725367,3272.8936785890114,3273.0141251301916,12.847259863644467,0.12044654117997901,12.96770640482464,1
2974,3260.8696472856072,3273.0141251301916,3274.4606287037495,12.144477844584344,1.4465035735578116,13.590981418142292,1
